Date,Ticker,ret_63d,position,y,retin21d
2019-05-22,S5AUCO,-0.04762714747406016,0,0,0.051973566708340746
2019-05-22,S5COMS,0.07937502174896482,1,0,0.04439357792249665
2019-05-23,S5SFTW,0.07709194707282663,1,1,0.06749778733088885
2019-05-23,S5PHRM,-0.024447380399906682,0,0,0.04010515653984892
2019-05-23,S5CPGS,-0.049021196364654074,0,0,0.05858025743095663
2019-05-23,S5ENRSX,-0.06733728543986128,0,0,0.04216774079241703
2019-05-23,S5FDBT,0.08146888705269184,1,0,-0.0061711162373823125
2019-05-23,S5TECH,0.009650212833461236,0,1,0.08992353618937887
2019-05-23,S5RETL,0.04521310083990504,0,0,0.06312576966322214
2019-05-23,S5BANKX,-0.029647988956516214,0,0,0.01994891525752518
2019-05-23,S5HCES,-0.049263506479667596,0,1,0.06456758084957803
2019-05-23,S5DIVF,0.010280706643751802,0,0,0.027018743007769963
2019-05-23,S5UTILX,0.05606171675917171,0,0,0.02333652860873303
2019-05-23,S5MEDA,0.05774663189917417,0,0,0.024943077739544295
2019-05-23,S5REAL,0.05232369190770236,0,0,0.03375099267625514
2019-05-23,S5TELSX,0.026767015706806063,0,0,-0.0014659952833194767
2019-05-23,S5MATRX,-0.04774641475073971,0,1,0.08112711408593798
2019-05-23,S5INSU,0.06276671408250345,0,0,0.03472836348861108
2019-05-23,S5FDSR,0.003355704697986406,0,0,0.053393942248810555
2019-05-23,S5HOUS,0.07352538165170164,1,0,0.039598161996576176
2019-05-23,S5SSEQX,-0.06767799436016708,0,0,0.06029363064355886
2019-05-23,S5TRAN,-0.026403809074095896,0,0,0.017877832565408314
2019-05-23,S5HOTR,0.04867086056740333,0,0,0.044590563878050604
2019-05-23,S5CODU,-0.030429809776065575,0,0,0.03604134976562268
2019-05-23,S5AUCO,-0.06689189189189193,0,0,0.06453656770456195
2019-05-23,S5COMS,0.07849151301801949,1,0,0.041915780628898114
2019-05-24,S5SFTW,0.07630275980628753,1,1,0.06514433129941
2019-05-24,S5PHRM,-0.02675596428095428,0,0,0.0369406689718923
2019-05-24,S5CPGS,-0.04334901055994311,0,0,0.05731026699441877
2019-05-24,S5ENRSX,-0.06331945566395325,0,0,0.030936269957100526
2019-05-24,S5FDBT,0.07332920300560763,1,0,0.0006364241841190221
2019-05-24,S5TECH,0.007497953903424337,0,1,0.09060733908091168
2019-05-24,S5RETL,0.04636603144753604,0,0,0.0541649058030651
2019-05-24,S5BANKX,-0.014375334951609364,0,0,0.0027506796737566397
2019-05-24,S5HCES,-0.03680414583023872,0,0,0.053657408200681767
2019-05-24,S5DIVF,0.015101112469248612,0,0,0.018016370204398724
2019-05-24,S5UTILX,0.05544679065864888,0,0,0.0256376283537596
2019-05-24,S5MEDA,0.054345271455173316,0,0,0.026543665014832074
2019-05-24,S5REAL,0.056206960729573874,0,0,0.027488986784141023
2019-05-24,S5TELSX,0.03377626497348962,0,0,-0.0022794909136960584
2019-05-24,S5MATRX,-0.03726921425504515,0,1,0.08057562513008065
2019-05-24,S5INSU,0.07146132681137263,1,0,0.03214684832489234
2019-05-24,S5FDSR,0.006689674735249618,0,0,0.050602296475450226
2019-05-24,S5HOUS,0.06943348841701957,0,0,0.053454764413668476
2019-05-24,S5SSEQX,-0.07154081548259028,0,1,0.07371280954926052
2019-05-24,S5TRAN,-0.029748553889741403,0,0,0.00827351259277287
2019-05-24,S5HOTR,0.04447245859158877,0,0,0.04701277366144785
2019-05-24,S5CODU,-0.030797918734398078,0,0,0.023987587276959044
2019-05-24,S5AUCO,-0.06759493670886085,0,0,0.060819983708932934
2019-05-24,S5COMS,0.07811464257056122,1,0,0.04235971781761716
2019-05-27,S5SFTW,0.07580685378519325,1,0,0.04218837388583485
2019-05-27,S5PHRM,-0.02911750041548944,0,0,0.03292364225638211
2019-05-27,S5CPGS,-0.049198882845803205,0,0,0.05104896186014862
2019-05-27,S5ENRSX,-0.06691426802847411,0,0,0.022422714607934102
2019-05-27,S5FDBT,0.07098134322443594,0,0,0.0017464663657220658
2019-05-27,S5TECH,0.0053656737389349285,0,1,0.07454381873291238
2019-05-27,S5RETL,0.04494575272166057,0,0,0.040832758735736885
2019-05-27,S5BANKX,-0.019936679100968635,0,0,-0.0036462498000958687
2019-05-27,S5HCES,-0.022878908375538853,0,0,0.04903103099672723
2019-05-27,S5DIVF,0.011782304951960976,0,0,0.01685795723017347
2019-05-27,S5UTILX,0.054267355775946324,0,0,0.019244783040742064
2019-05-27,S5MEDA,0.059016869745228684,0,0,0.007030298873437424
2019-05-27,S5REAL,0.060301742257928836,0,0,0.01361233480176205
2019-05-27,S5TELSX,0.03533499409990837,0,0,-0.005762046476286975
2019-05-27,S5MATRX,-0.03481030821328124,0,1,0.08057562513008065
2019-05-27,S5INSU,0.07247226826469477,1,0,0.029816677366431232
2019-05-27,S5FDSR,0.007165831047204696,0,0,0.05050837109916162
2019-05-27,S5HOUS,0.07772676389947919,1,0,0.049059160018064096
2019-05-27,S5SSEQX,-0.06230227094753327,0,1,0.059382237662569004
2019-05-27,S5TRAN,-0.025569079987353693,0,0,-0.0040286058049776585
2019-05-27,S5HOTR,0.051032903140553865,0,0,0.046878666979582206
2019-05-27,S5CODU,-0.031293212288823535,0,0,-0.0007757951900698723
2019-05-27,S5AUCO,-0.06475368207211785,0,1,0.06434971490632635
2019-05-27,S5COMS,0.07571274410833007,1,0,0.03530515824218505
2019-05-28,S5SFTW,0.07701777124604803,1,0,0.042220331216862084
2019-05-28,S5PHRM,-0.04273059461853623,0,0,0.03444725914101632
2019-05-28,S5CPGS,-0.05333609124756222,0,0,0.062084464837531605
2019-05-28,S5ENRSX,-0.06813351668958623,0,0,0.04968249709328321
2019-05-28,S5FDBT,0.04004477447224475,0,0,0.012293653079476607
2019-05-28,S5TECH,0.01046041823913324,0,1,0.10039281853892601
2019-05-28,S5RETL,0.04852941864874105,0,0,0.050738872271083535
2019-05-28,S5BANKX,-0.025827814569536423,0,0,0.011750995435563683
2019-05-28,S5HCES,-0.029966591300239598,0,0,0.050974082449121605
2019-05-28,S5DIVF,0.002764265307698466,0,0,0.027012042997505148
2019-05-28,S5UTILX,0.03304003060550209,0,0,0.013668652998013675
2019-05-28,S5MEDA,0.06477409036385451,1,0,-0.0018946505991193074
2019-05-28,S5REAL,0.045496879947843905,0,0,0.004810476148055853
2019-05-28,S5TELSX,0.02209583578479446,0,0,-0.00428525743524133
2019-05-28,S5MATRX,-0.0314198517657317,0,1,0.08858480374504851
2019-05-28,S5INSU,0.059476242587738204,0,0,0.025198174393466166
2019-05-28,S5FDSR,0.00023565453045826246,0,0,0.045117210507716
2019-05-28,S5HOUS,0.06120193714044264,1,0,0.04692189892802445
2019-05-28,S5SSEQX,-0.07437291886305986,0,1,0.1097365690829537
2019-05-28,S5TRAN,-0.03427771023838466,0,0,0.014709504392326433
2019-05-28,S5HOTR,0.04376215493193247,0,0,0.05056066098979861
2019-05-28,S5CODU,-0.03596097915656815,0,0,0.014173030388737073
2019-05-28,S5AUCO,-0.05844211244774333,0,1,0.07584269662921361
2019-05-28,S5COMS,0.06417962003454236,1,0,0.03778239418332907
2019-05-29,S5SFTW,0.060242261103633954,1,0,0.054265258454351484
2019-05-29,S5PHRM,-0.06955476645725212,0,0,0.054591998496929195
2019-05-29,S5CPGS,-0.058410318467577715,0,0,0.06386746912419294
2019-05-29,S5ENRSX,-0.09045328967563693,0,0,0.04787940150748127
2019-05-29,S5FDBT,0.028136285131104,0,0,0.01902812986774971
2019-05-29,S5TECH,-0.003467596064763656,0,1,0.10591276938605643
2019-05-29,S5RETL,0.02902557974739839,0,0,0.06249887478620919
2019-05-29,S5BANKX,-0.031185227058601828,0,0,0.02107037505267595
2019-05-29,S5HCES,-0.04687733763319324,0,0,0.06299597118788913
2019-05-29,S5DIVF,-0.007136731193335133,0,0,0.039657565941693784
2019-05-29,S5UTILX,0.017287464852292933,0,0,0.028732298242620802
2019-05-29,S5MEDA,0.039874874155040985,0,0,0.013761626499775304
2019-05-29,S5REAL,0.03469016645684708,0,0,0.023973683024649528
2019-05-29,S5TELSX,0.022264547484565966,0,0,0.010664953421137158
2019-05-29,S5MATRX,-0.03042212518195042,0,1,0.09298904068458169
2019-05-29,S5INSU,0.057801706623323845,1,0,0.03399596658023629
2019-05-29,S5FDSR,0.00611261595992052,0,0,0.06308967883350802
2019-05-29,S5HOUS,0.059387409673849145,1,0,0.05072742076721015
2019-05-29,S5SSEQX,-0.07685532505750936,0,1,0.1155024750530369
2019-05-29,S5TRAN,-0.03761726451169001,0,0,0.028528611103472823
2019-05-29,S5HOTR,0.03487241478989844,0,0,0.0654647028948705
2019-05-29,S5CODU,-0.06745079212674021,0,0,0.049935649935649806
2019-05-29,S5AUCO,-0.06866989219930397,0,1,0.09989063069631787
2019-05-29,S5COMS,0.05191501065804838,1,0,0.05690286311936199
2019-05-30,S5SFTW,0.07532832918735122,1,0,0.05348439007389527
2019-05-30,S5PHRM,-0.05925347012009208,0,0,0.05418655808293549
2019-05-30,S5CPGS,-0.050864292703175384,0,0,0.06956874873092467
2019-05-30,S5ENRSX,-0.10303488277101547,0,0,0.07306632664678148
2019-05-30,S5FDBT,0.03047936587820832,0,0,0.01981014010561344
2019-05-30,S5TECH,0.0022478248988477834,0,1,0.09103942021847344
2019-05-30,S5RETL,0.03144160086493297,0,0,0.057996398462627274
2019-05-30,S5BANKX,-0.038135192253099026,0,0,0.05742113202597232
2019-05-30,S5HCES,-0.01915646997885667,0,0,0.05982979975933045
2019-05-30,S5DIVF,0.002629462352286227,0,0,0.04675881645120472
2019-05-30,S5UTILX,0.01375225162810012,0,0,0.035503160772253795
2019-05-30,S5MEDA,0.036848974629454245,0,0,0.019157814871016754
2019-05-30,S5REAL,0.037148827490132375,0,0,0.020416386836803246
2019-05-30,S5TELSX,0.031931307439458045,0,0,0.02990313982968207
2019-05-30,S5MATRX,-0.03359128191751437,0,1,0.10106765834932818
2019-05-30,S5INSU,0.06289308176100628,1,0,0.040078576048678816
2019-05-30,S5FDSR,0.011012313549723984,0,0,0.06487749070454751
2019-05-30,S5HOUS,0.0684089286873013,1,0,0.037245107119539655
2019-05-30,S5SSEQX,-0.07333794513334635,0,1,0.11163231197771584
2019-05-30,S5TRAN,-0.028415591326326983,0,0,0.038735383520004385
2019-05-30,S5HOTR,0.057079383624085045,0,0,0.06211903007569175
2019-05-30,S5CODU,-0.061658140872355216,0,0,0.057903225806451575
2019-05-30,S5AUCO,-0.062366873988242366,0,1,0.09959109495683793
2019-05-30,S5COMS,0.06490633856362771,1,0,0.056179410619239256
2019-05-31,S5SFTW,0.06394753469725689,1,0,0.08073599279161203
2019-05-31,S5PHRM,-0.06685777287761852,0,0,0.07318398790112957
2019-05-31,S5CPGS,-0.05776841853727033,0,0,0.08589452994975355
2019-05-31,S5ENRSX,-0.11474872467271724,0,0,0.09173802360564687
2019-05-31,S5FDBT,0.021001259445843745,0,0,0.03674407129860935
2019-05-31,S5TECH,-0.01743554413206494,0,1,0.13177458356930316
2019-05-31,S5RETL,0.014272415572924357,0,0,0.08594704869393754
2019-05-31,S5BANKX,-0.05091978001137876,0,0,0.08722150064941547
2019-05-31,S5HCES,-0.02501124530031318,0,0,0.06849756267409468
2019-05-31,S5DIVF,-0.010042997066265213,0,0,0.07393063221274465
2019-05-31,S5UTILX,0.019986814254484786,0,0,0.027691784317060764
2019-05-31,S5MEDA,0.011280725366579203,0,0,0.04602048857368013
2019-05-31,S5REAL,0.04247140012042072,0,0,0.009685445175048768
2019-05-31,S5TELSX,-0.008673435083708658,0,0,0.06890938686923498
2019-05-31,S5MATRX,-0.04069445658189874,0,1,0.12249483784768622
2019-05-31,S5INSU,0.057282597562224646,1,0,0.06536850008476836
2019-05-31,S5FDSR,-0.0058761198343126875,0,0,0.08156492248062008
2019-05-31,S5HOUS,0.046394679211614775,1,0,0.06483218355166276
2019-05-31,S5SSEQX,-0.08443942096312584,0,1,0.15405524786789448
2019-05-31,S5TRAN,-0.043342908677934444,0,0,0.06823927040125133
2019-05-31,S5HOTR,0.04507024906085322,0,0,0.06754777338159768
2019-05-31,S5CODU,-0.0754159302821622,0,0,0.09145437168374904
2019-05-31,S5AUCO,-0.09862033725089425,0,1,0.14257369614512472
2019-05-31,S5COMS,0.06685159500693483,1,0,0.06188247529901192
2019-06-03,S5SFTW,0.03764130500046403,0,1,0.11699693317692361
2019-06-03,S5PHRM,-0.045678805168652525,0,0,0.07221401608403077
2019-06-03,S5CPGS,-0.038864721164884375,0,0,0.07562351683927648
2019-06-03,S5ENRSX,-0.0910392628870258,0,0,0.058286340494509314
2019-06-03,S5FDBT,0.03454502630132694,0,0,0.02961220308112611
2019-06-03,S5TECH,-0.01947562219954757,0,1,0.14602298434530825
2019-06-03,S5RETL,-0.001520137183111503,0,1,0.11328803111742358
2019-06-03,S5BANKX,-0.03780977256800666,0,0,0.07405568245770855
2019-06-03,S5HCES,-0.013071501197718383,0,0,0.072675205392144
2019-06-03,S5DIVF,-0.00020309961254838527,0,0,0.07127119306195784
2019-06-03,S5UTILX,0.030177945818446572,0,0,0.029798983130745027
2019-06-03,S5MEDA,-0.031231762313202016,0,0,0.09994706000474629
2019-06-03,S5REAL,0.04977942883677744,1,0,0.02353253417083212
2019-06-03,S5TELSX,0.024094754653130268,0,0,0.060736236864714854
2019-06-03,S5MATRX,-0.009826724037678813,0,0,0.0838863115861177
2019-06-03,S5INSU,0.08171687990094934,1,0,0.05105398702785191
2019-06-03,S5FDSR,0.008181398849263166,0,0,0.0830042381044116
2019-06-03,S5HOUS,0.06346598119285463,1,0,0.059678431012590405
2019-06-03,S5SSEQX,-0.07184586830893824,0,1,0.14462307561211163
2019-06-03,S5TRAN,-0.036159952718041066,0,0,0.06097136088077493
2019-06-03,S5HOTR,0.04523778042223103,0,0,0.08058898437302342
2019-06-03,S5CODU,-0.05690384261812831,0,0,0.06988985281216498
2019-06-03,S5AUCO,-0.06523813654897193,0,0,0.1115545243619489
2019-06-03,S5COMS,0.07916173501357648,1,0,0.05841935483870975
2019-06-04,S5SFTW,0.07518081566427393,1,1,0.09629944138650748
2019-06-04,S5PHRM,-0.024568086281315904,0,0,0.06717271498388278
2019-06-04,S5CPGS,-0.011630202086148511,0,0,0.055317449344823855
2019-06-04,S5ENRSX,-0.07110805000730491,0,0,0.0477913090369837
2019-06-04,S5FDBT,0.04292034701557168,0,0,0.03677591751083198
2019-06-04,S5TECH,0.026301861403902116,0,1,0.11635651664670887
2019-06-04,S5RETL,0.04036764740557697,0,1,0.09393003975323078
2019-06-04,S5BANKX,0.0068821353915420325,0,0,0.03765690376569042
2019-06-04,S5HCES,0.015213025827371274,0,0,0.06053963333704404
2019-06-04,S5DIVF,0.036947371752270586,0,0,0.054094883493812196
2019-06-04,S5UTILX,0.027920011071131956,0,0,0.03806670929958611
2019-06-04,S5MEDA,0.0007875847996134944,0,0,0.08669134875069306
2019-06-04,S5REAL,0.04470467958548263,0,0,0.04439304301410085
2019-06-04,S5TELSX,0.020268456375839072,0,0,0.058150243389027745
2019-06-04,S5MATRX,0.026635376943385358,0,0,0.06011772101262913
2019-06-04,S5INSU,0.105564520326896,1,0,0.05059089410989226
2019-06-04,S5FDSR,0.04007803239826169,0,0,0.07668748070941867
2019-06-04,S5HOUS,0.07479608482871125,0,0,0.07250512256203989
2019-06-04,S5SSEQX,-0.02067552862355171,0,1,0.09325025055557967
2019-06-04,S5TRAN,0.003946565403132762,0,0,0.03751384648636957
2019-06-04,S5HOTR,0.07811288813649941,1,0,0.07009801490884437
2019-06-04,S5CODU,-0.017947382928547362,0,0,0.04010603461718398
2019-06-04,S5AUCO,-0.008441044579266754,0,0,0.06296000709408545
2019-06-04,S5COMS,0.08908025939613706,1,0,0.06005698370522139
2019-06-05,S5SFTW,0.095691699822253,1,0,0.07634550093416648
2019-06-05,S5PHRM,-0.01503435939817277,0,0,0.06165304644667424
2019-06-05,S5CPGS,-0.0002737267902493956,0,0,0.04497954092575407
2019-06-05,S5ENRSX,-0.06283926176639631,0,0,0.05923906871095963
2019-06-05,S5FDBT,0.054555787080886375,0,0,0.02800730495179926
2019-06-05,S5TECH,0.04355430385764114,0,1,0.09772322924992904
2019-06-05,S5RETL,0.052750353949506223,0,1,0.08912155606200778
2019-06-05,S5BANKX,0.006384958449642264,0,0,0.03577121724159915
2019-06-05,S5HCES,0.023724895497484022,0,0,0.05139262642297471
2019-06-05,S5DIVF,0.04580975478307736,0,0,0.047001227700562254
2019-06-05,S5UTILX,0.046159680088251775,0,0,0.016311332256895295
2019-06-05,S5MEDA,0.0013264976875919654,0,1,0.08768349445041168
2019-06-05,S5REAL,0.0677187282432119,0,0,0.020648582855155695
2019-06-05,S5TELSX,0.02709755118426327,0,0,0.04787961696306442
2019-06-05,S5MATRX,0.032552693208431016,0,0,0.05188251304150593
2019-06-05,S5INSU,0.12088026700041721,1,0,0.038126919140225146
2019-06-05,S5FDSR,0.03790151459720503,0,0,0.06565620961109153
2019-06-05,S5HOUS,0.0929398336866134,1,0,0.05418469342085652
2019-06-05,S5SSEQX,-0.027248479675664128,0,1,0.10068439062911283
2019-06-05,S5TRAN,0.02016293833955496,0,0,0.025653695147031197
2019-06-05,S5HOTR,0.08659378080473146,0,0,0.06788285650664316
2019-06-05,S5CODU,-0.004461263922220127,0,0,0.03071978242729556
2019-06-05,S5AUCO,-0.0024717514124293904,0,0,0.06079646017699125
2019-06-05,S5COMS,0.11211218229623143,1,0,0.0438167890804777
2019-06-06,S5SFTW,0.08712651758916246,0,0,0.06480753733347933
2019-06-06,S5PHRM,-0.022018575017946906,0,0,0.045269472066430394
2019-06-06,S5CPGS,-0.004502598815423697,0,0,0.03742828521992525
2019-06-06,S5ENRSX,-0.061091427493238815,0,0,0.04240259015295278
2019-06-06,S5FDBT,0.045860011189158945,0,0,0.01597349143375082
2019-06-06,S5TECH,0.02570429596561108,0,1,0.08503277030186096
2019-06-06,S5RETL,0.03836325483795755,0,1,0.08635826780493727
2019-06-06,S5BANKX,0.0001909672491167136,0,0,0.04140015910898964
2019-06-06,S5HCES,0.01316071138054764,0,0,0.04709103816639071
2019-06-06,S5DIVF,0.04032460208046107,0,0,0.042737102069090316
2019-06-06,S5UTILX,0.043121149897330735,0,0,0.01017060367454059
2019-06-06,S5MEDA,-0.015678003339485103,0,1,0.08583468742745937
2019-06-06,S5REAL,0.0531175717681478,0,0,0.013369216077784518
2019-06-06,S5TELSX,0.02501980459466613,0,0,0.042442197462484677
2019-06-06,S5MATRX,0.02964523857633572,0,0,0.03465096719932714
2019-06-06,S5INSU,0.11157568718544342,1,0,0.035362682269898915
2019-06-06,S5FDSR,0.036603928580057676,0,0,0.054959910497855535
2019-06-06,S5HOUS,0.09135041852813575,1,0,0.03551214033428418
2019-06-06,S5SSEQX,-0.035739225597998914,0,1,0.07782437632409533
2019-06-06,S5TRAN,-0.003433660604109545,0,0,0.027604306864064565
2019-06-06,S5HOTR,0.09401480927049644,1,0,0.05259899982081473
2019-06-06,S5CODU,-0.0180158247108948,0,0,0.03176521631337548
2019-06-06,S5AUCO,-0.024773991655076544,0,0,0.07175327569302081
2019-06-06,S5COMS,0.10131228143069837,1,0,0.03599836513974908
2019-06-07,S5SFTW,0.10396465815047184,1,0,0.040665227160842754
2019-06-07,S5PHRM,-0.014177113450396739,0,0,0.02079016204096895
2019-06-07,S5CPGS,0.016262150761142014,0,0,0.018964687481200837
2019-06-07,S5ENRSX,-0.06265763418447112,0,0,0.03916031043607826
2019-06-07,S5FDBT,0.05852357784431139,0,0,0.005421251896701618
2019-06-07,S5TECH,0.03995459508171173,0,0,0.0452935834090169
2019-06-07,S5RETL,0.053915962323449085,0,1,0.06979544842980112
2019-06-07,S5BANKX,-0.00879176886567068,0,0,0.04563421923707289
2019-06-07,S5HCES,0.016596102122027334,0,0,0.03073070984434323
2019-06-07,S5DIVF,0.04098552625415719,0,0,0.029757619390448742
2019-06-07,S5UTILX,0.02874149659863945,0,0,0.0191767234253597
2019-06-07,S5MEDA,-0.004089050431621999,0,1,0.05623596294216737
2019-06-07,S5REAL,0.05091223440556902,0,0,0.014503420209541984
2019-06-07,S5TELSX,0.023651534064778934,0,0,0.034336692125024104
2019-06-07,S5MATRX,0.033401421214649396,0,0,0.016592427616926697
2019-06-07,S5INSU,0.10990648443119921,1,0,0.028980139808342242
2019-06-07,S5FDSR,0.04653234154209085,0,0,0.04646455352624557
2019-06-07,S5HOUS,0.09949537156081245,0,0,0.030592706277863035
2019-06-07,S5SSEQX,-0.0270376866949672,0,1,0.05543939749525295
2019-06-07,S5TRAN,0.01019182224382087,0,0,0.015768233690568456
2019-06-07,S5HOTR,0.10571294050759983,1,0,0.03626605821529849
2019-06-07,S5CODU,-0.0073090510415398935,0,0,0.031384218922567264
2019-06-07,S5AUCO,-0.016373454102072804,0,1,0.05507349034885789
2019-06-07,S5COMS,0.10364782473907197,1,0,0.02559300873907633
2019-06-10,S5SFTW,0.10254984467815498,1,0,0.03724340602586662
2019-06-10,S5PHRM,-0.023309119900784103,0,0,0.026087548042583508
2019-06-10,S5CPGS,0.007486663433559526,0,0,0.017494509461776886
2019-06-10,S5ENRSX,-0.0696346090399208,0,0,0.036592123052372694
2019-06-10,S5FDBT,0.05125578218620963,0,0,0.0008711830370327078
2019-06-10,S5TECH,0.04540991231545766,0,1,0.03832083710966461
2019-06-10,S5RETL,0.06592445953321446,0,1,0.06044130090473199
2019-06-10,S5BANKX,-0.003222443370296646,0,0,0.0371779024436627
2019-06-10,S5HCES,0.010233086981239259,0,0,0.019530603462544427
2019-06-10,S5DIVF,0.04007615863285974,0,0,0.024408030837463235
2019-06-10,S5UTILX,0.021091600720035242,0,0,0.02594465141032476
2019-06-10,S5MEDA,-0.0053085947018483015,0,1,0.0628182470384433
2019-06-10,S5REAL,0.042557044549076384,0,0,0.022928608650338633
2019-06-10,S5TELSX,0.008704253214638857,0,0,0.029940511211348664
2019-06-10,S5MATRX,0.02947741972411433,0,0,0.004837095518736678
2019-06-10,S5INSU,0.1077526534379325,1,0,0.029345738156402623
2019-06-10,S5FDSR,0.04518158421504159,0,1,0.03784769721842207
2019-06-10,S5HOUS,0.08682987393352848,0,0,0.023535786991607965
2019-06-10,S5SSEQX,-0.013633279184059544,0,0,0.036962141427618445
2019-06-10,S5TRAN,0.003359776014932425,0,0,0.0045311399604022196
2019-06-10,S5HOTR,0.09928562565366139,1,0,0.03691102009223712
2019-06-10,S5CODU,-0.010525034982052817,0,0,0.025116822429906538
2019-06-10,S5AUCO,-0.0017426156661148884,0,0,0.03290564720258371
2019-06-10,S5COMS,0.10002055216825378,1,0,0.02600112100641483
2019-06-11,S5SFTW,0.0931917025540443,1,1,0.051450692071045134
2019-06-11,S5PHRM,-0.01771565921837437,0,0,0.02703008881638569
2019-06-11,S5CPGS,0.0005170473554547694,0,0,0.0236806906614786
2019-06-11,S5ENRSX,-0.0690173934547853,0,1,0.04982844493635863
2019-06-11,S5FDBT,0.0583520109575395,0,0,0.006603232495551392
2019-06-11,S5TECH,0.04814608903904549,0,0,0.03744777386081721
2019-06-11,S5RETL,0.073448428096754,0,1,0.0636521061517814
2019-06-11,S5BANKX,-0.004393259484733569,0,0,0.02281968039839888
2019-06-11,S5HCES,0.0030999849596418105,0,0,0.03239510533198953
2019-06-11,S5DIVF,0.034281207960291216,0,0,0.02676115297213255
2019-06-11,S5UTILX,0.015406591164166983,0,0,0.036374598070739506
2019-06-11,S5MEDA,0.0013474494706449125,0,1,0.0758799063297333
2019-06-11,S5REAL,0.04398787165678608,0,0,0.026442411894750606
